datetime,IESP,spi_3,spi_6,spi_12
1956-01-01,0.6385288247562952,0.7562575844181536,0.7705274345485401,0.7526511537550942
1956-02-01,0.6767653923636838,0.6908516805050312,0.7729939670114903,0.7402082331129196
1956-03-01,0.8063520319645704,0.7733599393521267,0.8356917784555602,0.7768027627676678
1956-04-01,0.8540450361273613,0.8303982884561925,0.8383914429275975,0.83709651178602
1956-05-01,0.3767047387325345,0.7986675444325573,0.775962107895282,0.8081936484801584
1956-06-01,0.36808465430417947,0.6078071039195672,0.7806343015682347,0.8068683811678827
1956-07-01,0.3674076467050039,0.36828907802019906,0.7928379957948636,0.8062620613188409
1956-08-01,0.3716106450475189,0.48764204486859053,0.7946181552310417,0.8082345235427424
1956-09-01,0.3927809408303244,0.6669063121685448,0.6502675611211126,0.8332777888668633
1956-10-01,0.3870380728937845,0.5946140534902004,0.5265618947310732,0.784784246722887
1956-11-01,0.360461802894229,0.5250574377591264,0.5409141217844513,0.682938355706287
1956-12-01,0.3211042860776061,0.4343677778507671,0.5060700408652208,0.610693144254217
1957-01-01,0.2750978472216897,0.3840305472250391,0.4584861877582319,0.5239880130268046
1957-02-01,0.2761518071401655,0.4296233694497852,0.45739293736160436,0.4919379220556931
1957-03-01,0.29146741952191313,0.4673244439817129,0.4419545740820734,0.37915449057283224
1957-04-01,0.310743043573503,0.5739888618992565,0.4754802485007439,0.3442875885064203
1957-05-01,0.30900875706365305,0.5867354326860847,0.49667009275898244,0.37253827059644307
1957-06-01,0.32122961912963227,0.6398763293727174,0.5339986289286903,0.39574544052509847
1957-07-01,0.32056129511112774,0.6160277359341316,0.6000193406774826,0.39658844362045687
1957-08-01,0.3208358228213195,0.6540536185327982,0.621785790804131,0.3914149245495291
1957-09-01,0.35286469003080156,0.6925484535047667,0.6898830322439834,0.39778682263805837
1957-10-01,0.3346442238191595,0.5823546719564072,0.6020262078575465,0.39427409257832136
1957-11-01,0.3381902190599173,0.5731162404772423,0.6104112577158558,0.4219389528831966
1957-12-01,0.3013607282051077,0.46970580828949793,0.542556451936091,0.4090627367790542
1958-01-01,0.3228741074918975,0.5426686330217803,0.5654684929719844,0.4789387911714166
1958-02-01,0.29758066935617744,0.5018952418491779,0.533476532008491,0.4580392703116982
1958-03-01,0.3416312374997148,0.5812009043200261,0.5328801703097134,0.4933999586708592
1958-04-01,0.30254182804154306,0.4573632359511281,0.5202395995630211,0.43380394829418156
1958-05-01,0.2845295181100787,0.4776072745115775,0.49418151417311423,0.42011315831882623
1958-06-01,0.2886875928276274,0.3561658657631942,0.5161750509344063,0.41137501200145576
1958-07-01,0.2881352312243534,0.5040241480392678,0.4480319021349487,0.41227708679759745
1958-08-01,0.3070371903023156,0.7130737323872098,0.5488166569712968,0.4313155388717159
1958-09-01,0.29409593551056473,0.5738745452470561,0.40057240415042283,0.37639280627013727
1958-10-01,0.2583047803578631,0.45749202100956476,0.438858395702285,0.36746947444567085
1958-11-01,0.22717462927572324,0.3635591036059411,0.4612696462272901,0.319564067094143
1958-12-01,0.4915231635713074,0.7523546277228171,0.7562036653947446,0.6173059190896574
1959-01-01,0.4918932526130854,0.7664466596745008,0.7279430505295397,0.5970442311725318
1959-02-01,0.5094454721643975,0.8014117434253949,0.7097159431837221,0.6341457917830694
1959-03-01,0.5769845583948867,0.6401311582508878,0.7454170784656429,0.652638987831735
1959-04-01,0.3944319693490355,0.6506355751269226,0.7724490324538498,0.6794146907544656
1959-05-01,0.46770773373187025,0.770862108693564,0.8531579216635772,0.7445563785244396
1959-06-01,0.39029495288287014,0.7097659102766524,0.7027392565037552,0.7368091391777475
1959-07-01,0.38946677033161026,0.7744406175505643,0.7439807157638274,0.7362277310898544
1959-08-01,0.38947458940956475,0.35139495047093605,0.7613374872425661,0.7233650140068566
1959-09-01,0.4055840410805301,0.62678020028789,0.717320527972762,0.7456721048403948
1959-10-01,0.44105622298666197,0.6569091028464279,0.7492616092127361,0.7891675400880895
1959-11-01,0.4789330346453173,0.6722274451670956,0.6751423459676241,0.8376650121849649
1959-12-01,0.4800816382717086,0.6356784177925381,0.6613713690769122,0.6563288836239617
1960-01-01,0.5121309216346092,0.632842278619534,0.6694516679229612,0.6820944777069616
1960-02-01,0.6206705120944707,0.6974672939759032,0.7282042116324758,0.7478366348043571
1960-03-01,0.7075197154572643,0.7868947611330017,0.7566296732860169,0.7565752293754858
1960-04-01,0.3892734865372279,0.7953736282840838,0.7382583701065432,0.7535829212429564
1960-05-01,0.4028346456604709,0.6973560990802607,0.7389430219236696,0.7104658978243062
1960-06-01,0.4140926974631469,0.6033568573096209,0.7921469351634155,0.7253461117276794
1960-07-01,0.39789393150993196,0.6653554336662981,0.8230151614339235,0.7250269360956831
