datetime,IESP,spi_3,spi_6,spi_12
1967-07-01,0.4133722894393095,0.6377221387963155,0.6103192494911814,0.403124872579401
1967-08-01,0.41240236005426034,0.7398506390552779,0.4866730038916544,0.40380713649509126
1967-09-01,0.4057383772401538,0.34316902256315096,0.5321979800817664,0.36810522931789863
1967-10-01,0.3928395062243756,0.4466136165804028,0.5253346688293565,0.33110033135668554
1967-11-01,0.4678456206749121,0.5864882686920682,0.6438986378056974,0.4186092801144394
1967-12-01,0.37173463495281456,0.4962010751468649,0.4680932277961833,0.41806854397254095
1968-01-01,0.33321279667315246,0.4240912546213594,0.3937612959861845,0.3844406117284192
1968-02-01,0.42934580419511814,0.49805841794011474,0.544052182841964,0.43330008907879125
1968-03-01,0.4660380710138631,0.6388357992199024,0.5883198642318622,0.5017992156329377
1968-04-01,0.4665965291185559,0.7218129068387071,0.5789699417478789,0.48960943629423037
1968-05-01,0.42101456996518094,0.5322842427021169,0.5126682335362304,0.4903046412654093
1968-06-01,0.42039649614520563,0.4614061021383371,0.6045999609205355,0.45347987009911317
1968-07-01,0.419517129864822,0.4891356542237683,0.7004346881687361,0.4536243158111265
1968-08-01,0.4242701649309347,0.5302198803170226,0.540853743551499,0.4602490392348417
1968-09-01,0.4111505571429419,0.3338042823663851,0.3906663761623915,0.45263567031503393
1968-10-01,0.3582006230974295,0.23760479891653274,0.28083695044781043,0.4118577573366818
1968-11-01,0.3872362341246186,0.38655306774644,0.39502257576100774,0.36155866341872755
1968-12-01,0.3989593725807629,0.46074248762229314,0.4313010987952265,0.431612287544069
1969-01-01,0.4585509618646781,0.6004532845761499,0.5143804746069651,0.5408297330189387
1969-02-01,0.5750163829471742,0.7169437204599389,0.6489314495180883,0.5616047734136277
1969-03-01,0.6145734211606289,0.8038639223468397,0.6912304926075739,0.5632099560639219
1969-04-01,0.6313793388773924,0.7832605886862378,0.7305980491858747,0.5843228870806204
1969-05-01,0.6485373984528444,0.6188334027390217,0.7377877005228192,0.6011065068975183
1969-06-01,0.6532750139349467,0.5994253809411526,0.8114820064053037,0.6063058972757902
1969-07-01,0.4255765109336203,0.6241508205748113,0.7965802680826732,0.6057620376264935
1969-08-01,0.4429944372035213,0.6807629080595277,0.6619561798956128,0.61707778181268
1969-09-01,0.4751409949514208,0.683518489325397,0.6774761283351561,0.6609463208123284
1969-10-01,0.5593487066314671,0.7893124161890981,0.8259965115285011,0.756580867741097
1969-11-01,0.6210339200160168,0.7674605673509515,0.808914262853726,0.775095500474825
1969-12-01,0.40331074447689014,0.6675892143628477,0.7115717272357711,0.7806993134700129
1970-01-01,0.6258856985813539,0.7718198804096164,0.8904493010189451,0.9223649613753822
1970-02-01,0.36906162955481725,0.6710295440260078,0.8100822876323603,0.7765103310532662
1970-03-01,0.3853782752856852,0.7613556014750433,0.7815319748999868,0.7521078299756021
1970-04-01,0.38770230373556647,0.34862054880385734,0.6850462726725851,0.7517962171792301
1970-05-01,0.37731692648238463,0.47598864790201567,0.6369918233040077,0.7143210401532922
1970-06-01,0.39794305436421856,0.5231854716036555,0.7422373511988462,0.7278112887652806
1970-07-01,0.3968655925035658,0.57292202935786,0.407744995214646,0.7267050777118043
1970-08-01,0.3950340400333886,0.6559821375509606,0.5200226943500573,0.7084759823221609
1970-09-01,0.3812023916341804,0.07957340221546977,0.4291175626973781,0.6694219292996546
1970-10-01,0.3324698427664409,0.21082299734275384,0.33691782625044686,0.5353868679266146
1970-11-01,0.3083687548613138,0.21171175586357888,0.28723448492853265,0.44969309091911663
1970-12-01,0.3486355858653304,0.420756951858319,0.37556426608861515,0.5181564927754096
1971-01-01,0.38652011222567617,0.5391933070460767,0.4408323853316826,0.28757813145492306
1971-02-01,0.33595341179315646,0.5339718017466506,0.3817726775635772,0.30031796342876865
1971-03-01,0.3748207487317086,0.5223014517510428,0.4603419016572715,0.3334010204713406
1971-04-01,0.4938277485052146,0.6780350308414662,0.6266322647262126,0.47464571546041134
1971-05-01,0.545600275708021,0.8351449488811161,0.7171318782680339,0.5412251895255739
1971-06-01,0.550421497835131,0.8813595584542144,0.7514736109626295,0.5248094079929438
1971-07-01,0.4259875847291491,0.7477147250220748,0.7546755168115211,0.5252016145026043
1971-08-01,0.42744761789589847,0.5561647195228201,0.8536942983225004,0.5283537823719822
1971-09-01,0.428577820623675,0.453451907184402,0.851373609209903,0.544374520330812
1971-10-01,0.3755448425416856,0.32408514602464744,0.5354679388138905,0.5373305951390898
1971-11-01,0.38267323137513065,0.3705711012677909,0.3865098163883044,0.5648949033114903
1971-12-01,0.4233658732869786,0.47751920583525304,0.4684858592673515,0.5762031994770618
1972-01-01,0.4496655794962846,0.5666697773623695,0.4955007620927567,0.5661604059473502
1972-02-01,0.41330428294523947,0.569089315203741,0.4837111296937141,0.6032300885710048
1972-03-01,0.45854074332093037,0.5803190339028951,0.5361887554009753,0.6074873191514173
1972-04-01,0.40992372069793065,0.4945038532714443,0.5512272166677558,0.4643060107022339
1972-05-01,0.40955137933980873,0.5243664511411285,0.5667573377085895,0.4032627479940117
1972-06-01,0.41623452470025263,0.44362034575156506,0.543637519885071,0.40606999581214176
1972-07-01,0.4167107879082017,0.5617506041667302,0.5207714571589964,0.4074483040760935
1972-08-01,0.4161354517851805,0.5639073675688695,0.5405176970650967,0.40550235477209934
1972-09-01,0.45404168989297367,0.6434134860323213,0.5286963109848227,0.44795146329879915
1972-10-01,0.5199272214356647,0.7391723020092323,0.75097347358882,0.565999387354633
1972-11-01,0.5603042858163724,0.7229015861464885,0.7431863392478627,0.5938893219060523
1972-12-01,0.400481295180547,0.6104127461579439,0.6462000444488636,0.5407884113495214
1973-01-01,0.38700409051196477,0.4576161720975843,0.5996140848999123,0.49767499448582403
1973-02-01,0.35065699851958154,0.35524676128469973,0.5562212186653767,0.47154331355098256
1973-03-01,0.37266732490383775,0.40750373676628526,0.5329273790723441,0.4451235066284958
1973-04-01,0.3475070028941658,0.3463774378736626,0.3904101592777944,0.43298496626520233
1973-05-01,0.35519320169207086,0.4664372605937908,0.36941420125663704,0.4437820495865053
1973-06-01,0.35861212146282484,0.42866327685700123,0.3845044124850526,0.44045063698427156
1973-07-01,0.357732259217362,0.5778090215550891,0.40857798560718883,0.43897124357330963
1973-08-01,0.35919224926187815,0.5380898853017495,0.477521225527778,0.4415815567314639
1973-09-01,0.34781747216318154,0.3085598763582553,0.3507647685698503,0.3821978038307112
1973-10-01,0.37310396032376875,0.5557623872088826,0.5794765291627121,0.3426500515473188
1973-11-01,0.3613152004013136,0.48252237936589587,0.49198766394908483,0.28068664789299747
1973-12-01,0.4072157614630627,0.5801098965944756,0.5493093802784376,0.3574763572240035
1974-01-01,0.3733605593508086,0.4565366489999637,0.480651504848245,0.32430222543822285
1974-02-01,0.36144433706824897,0.49389321608828657,0.47170315692966586,0.35916476248230744
1974-03-01,0.3693251321781713,0.3826757679475569,0.495727006530829,0.3428525678876856
1974-04-01,0.40692762083889705,0.5353501789705928,0.4862062533120171,0.4181711186186701
1974-05-01,0.38002157160137734,0.5015099690572132,0.49334604235306667,0.37821479866534946
1974-06-01,0.4060496209274573,0.5940733804064657,0.46151348603260967,0.40649612745032876
1974-07-01,0.41061869108207566,0.5466672742303407,0.549795880848724,0.41321681793616677
1974-08-01,0.4135709958584857,0.7566716333017576,0.5781253364434047,0.41542253169673615
1974-09-01,0.4026221159120871,0.4044524766773878,0.5448046584528887,0.41521999471744964
1974-10-01,0.3874710490586462,0.43706973524370296,0.46001254340171244,0.37506394640754664
1974-11-01,0.3433727306534078,0.2804807931837757,0.38718896525957974,0.33941177378724174
1974-12-01,0.27781245514794006,0.16711251196026838,0.1634477987184606,0.16170220282359815
1975-01-01,0.26830656843369827,0.16950681367622955,0.1728669520343591,0.18908557386462713
1975-02-01,0.27702694102255665,0.37575337893630845,0.2435057792577519,0.2257898042574943
1975-03-01,0.3413705556233215,0.5891580711495625,0.3844959047362707,0.3101625364585806
1975-04-01,0.37518071377130485,0.6772829222310923,0.4269811563504401,0.29681227260608833
1975-05-01,0.3847262434792007,0.6807176940184919,0.5206160042012562,0.35276440395821484
1975-06-01,0.386823874977675,0.6172720926447489,0.633089450768143,0.32227494744850305
1975-07-01,0.3863723458749086,0.5822020393945132,0.6876225309057679,0.31611939101779923
1975-08-01,0.38538236595814074,0.5008060403856359,0.6864443230989029,0.3119492564990988
1975-09-01,0.3750311226254279,0.28971026309268233,0.5458090220609738,0.3110260327084249
1975-10-01,0.314919324657697,0.13010855373731095,0.3162691204356558,0.26692591379082975
1975-11-01,0.27651954783879895,0.08054350524278475,0.1126535943240693,0.2785011162233507
1975-12-01,0.3165423639050615,0.3641809140835469,0.3287710732948378,0.3974010526052504
1976-01-01,0.30507604068109334,0.43915289223030296,0.31474988835247,0.3905797053564429
1976-02-01,0.31147908207115294,0.544129274980709,0.3578466511094758,0.3892998925533008
1976-03-01,0.3027246293755215,0.4399251794223817,0.36802476757233754,0.295550055216777
1976-04-01,0.3958837663714938,0.6487888787657023,0.541551292120025,0.3686200152500202
1976-05-01,0.4305410094723042,0.6999169324670131,0.640682268309335,0.4039806698377191
1976-06-01,0.42264569991761086,0.7900416886697144,0.6346742905545699,0.39735169069531856
1976-07-01,0.42536079701062207,0.6722947522353117,0.6972720180573803,0.4014245446346135
1976-08-01,0.4269860668535056,0.49896060451001517,0.7059727088459566,0.4050728900570703
1976-09-01,0.4371664240223546,0.5354670412427888,0.781234845041428,0.4286811785511313
1976-10-01,0.4474140771781747,0.5728725930909111,0.646247461102612,0.5056853832898287
1976-11-01,0.3895741322527886,0.4397180324809371,0.4407654090944745,0.5065643709355869
1976-12-01,0.47901822625134394,0.5851374782942073,0.591249654959018,0.5627381582981659
1977-01-01,0.5613521326814932,0.6418370742364741,0.6615473207523989,0.6589541415890321
1977-02-01,0.4129755811683546,0.6878102665900576,0.6394061319881311,0.6374446862988351
1977-03-01,0.37878503407941716,0.5381451767244438,0.5837071240011741,0.6104003139440161
1977-04-01,0.3549948249263305,0.23240335146785868,0.521446892924521,0.4896080212046945
1977-05-01,0.3375385248582021,0.1735249405231986,0.5675372716704228,0.42907418456076646
1977-06-01,0.33883703188037384,0.3060423593044058,0.4540980624335442,0.43556266245011405
1977-07-01,0.34854051440839656,0.4921387492968846,0.2763374488101346,0.44374101811200234
1977-08-01,0.3497765379085848,0.6138178923707407,0.24709162137636503,0.4435405868052841
1977-09-01,0.3386983269006985,0.435019237132502,0.2821387764405095,0.41822345337316136
1977-10-01,0.35353775899688605,0.5275542818696323,0.5112104285478087,0.4283966062568636
1977-11-01,0.3760983880380228,0.5325841289585336,0.558808747727211,0.49027895238334723
1977-12-01,0.3942009115972868,0.5742646538404108,0.5594639977044872,0.4110987866853375
1978-01-01,0.36377131545902425,0.4730496945217941,0.4800620355379984,0.2544916576623785
1978-02-01,0.3882547905394999,0.5119194492098641,0.5193537795696366,0.31188259441179184
1978-03-01,0.3835973900140276,0.4470695075847741,0.5240363702961992,0.3534085417246373
1978-04-01,0.40844348470551495,0.5590813366995361,0.5115369491188085,0.4106998410671814
1978-05-01,0.40922294972004875,0.5072296455762652,0.5108540510036977,0.4347378989255053
1978-06-01,0.41723580881941696,0.5855985765240165,0.5031418119002075,0.442996299349548
1978-07-01,0.4164871605208322,0.5677000518566873,0.5784340088118256,0.4309630463966423
1978-08-01,0.41577933911721376,0.5636424083617669,0.523646486589419,0.4290346116564314
1978-09-01,0.4024017021408426,0.20732269935297543,0.5031371537524189,0.42575622962703147
1978-10-01,0.35574236155037375,0.24221604722646906,0.34691624955560807,0.3608271164280478
1978-11-01,0.3425096038734361,0.26875413569049666,0.29500856307870926,0.3204735695281754
1978-12-01,0.3657949863878036,0.41240069679706187,0.37101721939361265,0.3113434875025273
1979-01-01,0.49224816684663175,0.643723874692283,0.5638593576657775,0.5000210354981732
1979-02-01,0.5461317090022326,0.7319746542277101,0.6270661853365332,0.5320863060657833
1979-03-01,0.5497494267823606,0.764537555343798,0.6362387195137783,0.5399329542920401
1979-04-01,0.41613232797734284,0.5642477731936089,0.6485379762162572,0.5033716829134198
1979-05-01,0.38898966312587446,0.3530994251160876,0.6557943906890755,0.47065151287748896
1979-06-01,0.37958826324587097,0.263481108178955,0.6708379642652121,0.45129721684079155
1979-07-01,0.39848558717871124,0.41884779579244386,0.5349315104647032,0.4734767179785915
1979-08-01,0.39674903619578367,0.5749497262837112,0.38064924080829754,0.47238973461156675
1979-09-01,0.4170485038949485,0.642051177754289,0.4104407155164075,0.5091465265495224
1979-10-01,0.48823128639207547,0.7154057669902159,0.6799516660825589,0.6164873104045621
1979-11-01,0.3852734643813305,0.5773407334391797,0.5952400717808535,0.5894118204516445
1979-12-01,0.3309971112305479,0.4373870884705935,0.49283313499159576,0.5239992865988451
1980-01-01,0.34790067799712865,0.2950681857487879,0.4739952063145272,0.3955022003298321
1980-02-01,0.3539308378726076,0.44252650272601135,0.4940727460314408,0.3355564576845663
1980-03-01,0.3709907621742737,0.5479570289782848,0.4884988892691953,0.355261756693773
1980-04-01,0.35766618835323216,0.48089694506503805,0.345347207194183,0.3454097985493306
1980-05-01,0.3807234887040698,0.52088491682176,0.4639256760328522,0.41320734398834386
1980-06-01,0.3841997665095481,0.5252274919170289,0.5515764083008557,0.4289799639652451
1980-07-01,0.38410855847208863,0.6457514607232026,0.547803099578348,0.4066265773791009
1980-08-01,0.3838884104430914,0.5292449259637689,0.5292786803536237,0.40891703535659646
1980-09-01,0.3893284625141835,0.47624596488558757,0.5017386499361817,0.3901169210494953
1980-10-01,0.3494913850730914,0.39121575564535743,0.4927320357388653,0.2609531697008943
1980-11-01,0.3774843968426826,0.4634392032586271,0.47094964887281554,0.35144870495609726
1980-12-01,0.3181339599167578,0.3334611768850758,0.3385731404398348,0.33206370431938637
1981-01-01,0.2656805351458881,0.2813941843156182,0.23371557423975092,0.22501797284907438
1981-02-01,0.22179134151513355,0.07714443908762919,0.18852257689001523,0.1495306397733892
1981-03-01,0.19629761894947678,0.07752000511550478,0.14727071500019556,0.08071143540746173
1981-04-01,0.255096132867939,0.42958359989112205,0.3041282167975268,0.18912755650928273
1981-05-01,0.23715785215394627,0.49371919737713127,0.24805724957020564,0.13560530359302697
1981-06-01,0.24570454109830625,0.6274317168819923,0.3191766774312227,0.14547959949243633
1981-07-01,0.24524957373990225,0.47171158902853283,0.4294284416962155,0.1460354200987004
1981-08-01,0.25387849215006897,0.6486778710318546,0.5341612000762499,0.16270234284378488
1981-09-01,0.24784892636353878,0.4538498603361508,0.5930901933875843,0.14048483626530184
1981-10-01,0.18958638105780148,0.2793789614405291,0.2934690389185938,0.13882601080210222
1981-11-01,0.13625097036057768,0.0,0.1527776224858396,0.0008198101239325628
1981-12-01,0.18955515272053525,0.36463519835194724,0.36082083806813936,0.16305061882781463
1982-01-01,0.24123553970912137,0.5358003129392805,0.45079326929411484,0.30942213099199856
1982-02-01,0.2216979299671941,0.6081543948748636,0.4228545267143244,0.34495155273921485
1982-03-01,0.21049047414228664,0.5122155255280394,0.4186500004261341,0.3653916200582861
1982-04-01,0.2217909882216855,0.4055484821932138,0.4842190381738157,0.2945859444443035
1982-05-01,0.2052566303334248,0.40834530350638326,0.5522951141569769,0.3044031333491131
1982-06-01,0.19444628691676552,0.4206066784734842,0.47219043304030855,0.27857004083557657
1982-07-01,0.1960538654773849,0.35093628640745766,0.3689366457475173,0.28212240051494275
1982-08-01,0.196298134159189,0.3430249139261733,0.3828672841633812,0.27173774752648205
1982-09-01,0.18476914910339695,0.3271777222848106,0.3471334244685398,0.26178208285843696
1982-10-01,0.15156962221055637,0.34477247149651535,0.27174410345959116,0.3117751138385337
1982-11-01,0.27146518612987985,0.6199359683632634,0.6098591869585988,0.503820347894394
1982-12-01,0.2254818825309043,0.5514863034042133,0.5220383324299945,0.3939760128370215
1983-01-01,0.17336212833485168,0.4914424044334481,0.42089256636295624,0.24679735501245514
1983-02-01,0.1459419411448794,0.21789294298738843,0.39540956181120085,0.23886357775481493
1983-03-01,0.11643034441259756,0.14445272062041964,0.3739882022492772,0.2152321110239428
1983-04-01,0.10266732154315461,0.23563652112787575,0.3754430511972905,0.16175869806500687
1983-05-01,0.07306132703488838,0.1878799292883655,0.11065541892008685,0.15461702694749158
1983-06-01,0.06342066504751487,0.2200983779502182,0.05802601338930746,0.15784290081830615
1983-07-01,0.062340763276260536,0.12418907941212126,0.15995190499678252,0.15455100474707545
1983-08-01,0.07062042390922207,0.4608268694414197,0.19160047942692926,0.16969084846624644
1983-09-01,0.05736255281776104,0.37594718436847746,0.17470941173767668,0.16375406459569047
1983-10-01,0.0,0.22907979975102838,0.06404728473861798,0.15215439746399662
1983-11-01,0.15873270971129358,0.6407757119616426,0.6432341603855567,0.21618917194695808
1983-12-01,0.17723306711495568,0.6639186135025019,0.6406865850672315,0.28410564779425573
1984-01-01,0.1333130448888491,0.6400389399462431,0.5576223905459663,0.2874563348135659
1984-02-01,0.12006008771247795,0.4295187069600176,0.5331198093840851,0.31029120425148154
1984-03-01,0.14144141954149428,0.38796049657076237,0.5690176514073797,0.3790065845992191
1984-04-01,0.13004131187278567,0.4486037864952369,0.5947040852143338,0.3773512715676137
1984-05-01,0.18185359005302026,0.5959170891480233,0.4987630101931749,0.4770996547818157
1984-06-01,0.17537871605074204,0.5864259377685507,0.46028885269465786,0.4809571374085975
1984-07-01,0.1745335031730485,0.7104338481343901,0.5572586987641578,0.48115588633080025
1984-08-01,0.17344250497015784,0.3560177154710299,0.5807702802058767,0.47082374402248006
1984-09-01,0.16071617266200777,0.2137531897524213,0.5045432848527299,0.4712539469373761
1984-10-01,0.1054244625759792,0.16106032512549595,0.4442504079347742,0.47430585071369885
1984-11-01,0.1827583862152258,0.4979939838444393,0.4803736401064468,0.38797370920434193
1984-12-01,0.12632192338971684,0.416996078396296,0.37609566291678953,0.28038036893946217
1985-01-01,0.13471002954920383,0.5029782711655343,0.3919869400699012,0.34460386181717073
1985-02-01,0.1616240397687072,0.4599329707984119,0.45220098267912195,0.3981587082237035
1985-03-01,0.12448797710102216,0.46604662190410745,0.42022014134589303,0.3249328149707138
1985-04-01,0.11742623587672721,0.4115165214036427,0.45888250593683894,0.32368947167432366
1985-05-01,0.11847769277365433,0.3202287479084146,0.38018482556856303,0.26041115431431827
1985-06-01,0.10863167582157479,0.42137514322137537,0.43142086509227456,0.25655513900992255
1985-07-01,0.1075997442679556,0.4718363759755317,0.4137482794204848,0.2570437161475715
1985-08-01,0.10578414001522651,0.20810906423642683,0.277234194611852,0.25746651574812085
1985-09-01,0.10560580059506741,0.4084482728750706,0.3748372002788156,0.27310631744988656
1985-10-01,0.044075573030927795,0.21876869661287185,0.2565628352194912,0.28177787352417183
1985-11-01,0.09574731834773298,0.4550424066239355,0.42395074730434257,0.25181011305046536
1985-12-01,0.06990836714201848,0.4142949669746447,0.3974962130349122,0.27262578095129264
1986-01-01,0.04961008773954517,0.46534969478857713,0.3595522669435781,0.22057452720049978
1986-02-01,0.06752168767057015,0.447925388920438,0.41380955250599266,0.2109100921880109
1986-03-01,0.0877123262572837,0.5061063083952732,0.44516221918887333,0.29812515427784236
1986-04-01,0.08750212128867635,0.5447074583894003,0.49786769413457777,0.29940928675262507
1986-05-01,0.0676155021678626,0.45475842255842197,0.4324148456815629,0.2781902836213438
1986-06-01,0.06887252987824993,0.4089813971014074,0.46174508450548074,0.2945310772494695
1986-07-01,0.07744475122368044,0.47039767470039884,0.5316873787792057,0.30819577792544434
1986-08-01,0.07602118960634108,0.5808583074279764,0.4774304451929549,0.309845670788362
1986-09-01,0.07573051047252816,0.4882847120137416,0.4011175643558962,0.3079449761115558
1986-10-01,0.09509971862774891,0.5616954449571371,0.5350786636647473,0.4164833035240684
1986-11-01,0.08714779314464244,0.5018050902264387,0.5206637641857346,0.3504949560662943
1986-12-01,0.03046187116973542,0.39394225298847496,0.39812895388013114,0.2963012244363026
1987-01-01,0.11912028912664313,0.4949031092811489,0.5180727371959278,0.4311407834166828
1987-02-01,0.12608967405037552,0.549518471299971,0.5339010514479767,0.4189908506946259
1987-03-01,0.08473612879381215,0.5732842121521794,0.48009723486204314,0.3433291786703023
1987-04-01,0.07131098929190566,0.3194880991753084,0.411274816791107,0.3187284227075372
1987-05-01,0.042160748558528305,0.12009128219251591,0.4087084141749468,0.31312666293124025
1987-06-01,0.032744895721544154,0.22780727082077668,0.46761536265532055,0.29950691411324
1987-07-01,0.035276997856323544,0.2213869193181059,0.2576389305823252,0.29184449544945784
1987-08-01,0.07457827418427443,0.7502339057292983,0.2939578197120906,0.34688384049255316
1987-09-01,0.0726300437612275,0.6514604923702596,0.4006576672746313,0.34335598348582097
1987-10-01,0.07797255464748248,0.6215093222552293,0.5326628095043664,0.33764510689074423
1987-11-01,0.08698749509275666,0.5044851679967886,0.5707992193846987,0.3603677083404036
1987-12-01,0.12953946767700739,0.5763826692558783,0.6181367488219953,0.4680979502398802
1988-01-01,0.15570814692124005,0.5714608737898521,0.6193535728596642,0.3903495948965688
1988-02-01,0.1496779870457611,0.5803847460847849,0.5642952352186784,0.37559402139841774
1988-03-01,0.11353322540326202,0.43499944695142834,0.519282370559092,0.38372113310213096
1988-04-01,0.10933668786515544,0.32425435237730893,0.4831849981468955,0.3911211807969187
1988-05-01,0.1145965641979581,0.3489828059922027,0.5042188196736967,0.4356155928785437
1988-06-01,0.12122624024628048,0.5074237903026667,0.44867699573543013,0.4545684591812426
1988-07-01,0.1213805420506604,0.5860346565412587,0.3962920441211386,0.45189834293444486
1988-08-01,0.1199018172371123,0.5514172320301959,0.3691625347535422,0.4046698725583711
1988-09-01,0.12329987855794322,0.45329050906109264,0.4753389376718612,0.41028125923628905
1988-10-01,0.1443866965818278,0.575252274647626,0.6013964378915029,0.433256632275097
1988-11-01,0.17225408235696243,0.5810408421894533,0.5945627350419211,0.4538110851535307
1988-12-01,0.10928331346946463,0.4572956151672558,0.4489332043633961,0.3222727438476772
1989-01-01,0.144201962478983,0.455791553427655,0.4912191684457158,0.32721635626881673
1989-02-01,0.15379264413492388,0.46436450661838063,0.5135074695823509,0.35047619353220527
1989-03-01,0.15346345625286437,0.5555023798639237,0.506340000778228,0.39743853579070243
1989-04-01,0.17183273264016902,0.5222541800721447,0.47834222546551086,0.42199543033659404
1989-05-01,0.172205074117085,0.5011131763354536,0.46974069753088754,0.41813480528973374
1989-06-01,0.1681466604182543,0.5298648127620033,0.5602893755590764,0.4058735830120157
1989-07-01,0.16929844196295754,0.5142523775032117,0.5263263992615681,0.4072828435452068
1989-08-01,0.17135160743012154,0.4821060829024895,0.4999425849207953,0.41195902503811693
1989-09-01,0.22107695876080408,0.6981610673173635,0.6324254755374675,0.46499126571829746
1989-10-01,0.25456684071734115,0.7072452443022669,0.700704076531091,0.4791753499007775
1989-11-01,0.46700658948220675,0.9019961723288643,0.9230323747695746,0.6466173988949644
1989-12-01,0.5742316885006042,0.9126178423456462,0.9443896763335105,0.8127460989918964
1990-01-01,0.42274211766729736,0.820803615944971,0.8957443992878975,0.7906633511894281
1990-02-01,0.36293656097022686,0.5558438752301066,0.8266217295959135,0.7260853264596223
1990-03-01,0.37970839869901135,0.35958451591586293,0.7833909419097114,0.7370286796295629
1990-04-01,0.44023942911752223,0.4991748702072855,0.7813774298568442,0.7865687932730885
1990-05-01,0.4131155737565313,0.6001740458827999,0.5939538514221019,0.7598965612165021
1990-06-01,0.4026392185699279,0.5939698581011297,0.4454461900618803,0.7539871088917026
1990-07-01,0.40327268180022974,0.3740764276223003,0.4625227781684691,0.7524955978042025
1990-08-01,0.40562890533320106,0.3761133901278154,0.5871768924085174,0.7509882466940851
1990-09-01,0.41366832630271194,0.5150569644007453,0.5832855475133358,0.7177519253013861
1990-10-01,0.40832581529766293,0.5277121931612228,0.46389610247793417,0.6671994193577189
1990-11-01,0.3958609645700185,0.4556696593274068,0.4376354500858743,0.4590492247618232
1990-12-01,0.39788907506932225,0.4539433443042062,0.4618961358769052,0.32945816847162107
1991-01-01,0.37547556780254115,0.3966270285107775,0.412435656991789,0.2967295697315677
1991-02-01,0.3928392956025587,0.4890380421337987,0.45083241914904243,0.40075092412881236
1991-03-01,0.44095813454904964,0.5535099153959393,0.5028348464989801,0.4393122626525392
1991-04-01,0.4176397328773994,0.5836314163113202,0.4737875709727677,0.34857456070408704
1991-05-01,0.389766708543586,0.483917265105979,0.480471200202789,0.33514967922956246
1991-06-01,0.3888974689791641,0.3192691932736307,0.47322362558119546,0.34837771593999145
1991-07-01,0.38898867689782957,0.32123519641560005,0.5319851770910999,0.3481041658794772
1991-08-01,0.3877896326727395,0.4672364504699911,0.4797747070161993,0.3444221111810955
1991-09-01,0.4018262676563638,0.5263601874507106,0.35156203220978605,0.3507461916741603
1991-10-01,0.43272142556109194,0.6238080768372392,0.5539975751650645,0.40298680985188645
1991-11-01,0.40622925544014177,0.5293506054932625,0.5272096338312802,0.39584324266068416
1991-12-01,0.37052698267465434,0.4358867001772102,0.44858644329562153,0.34020386789326035
1992-01-01,0.37335545976064827,0.3549702302322306,0.44233788589080053,0.36725052871638053
1992-02-01,0.39562324939851945,0.47710768343278775,0.4876360839190936,0.3754765636697518
1992-03-01,0.39595243728057894,0.520853742543913,0.4690751645907972,0.31510696741354094
1992-04-01,0.39616264224918624,0.5113864654631392,0.40216357112129225,0.32005143711384526
1992-05-01,0.38127211719667226,0.41449618843020525,0.43676456950008524,0.34377988924059155
1992-06-01,0.4706888391497938,0.6881607318907144,0.620768292633952,0.4540524528758707
1992-07-01,0.4719840267103589,0.8053494586692396,0.6568946868274074,0.45545791673669017
1992-08-01,0.42478293104991793,1.0,0.6238653582632154,0.4550600794574537
1992-09-01,0.42496127047007703,0.43425328072710034,0.6485398567118209,0.4388069601367984
1992-10-01,0.4511850392582192,0.5794502194625183,0.7339406110326867,0.43733216859126056
1992-11-01,0.4165694807452786,0.5129030972290408,0.6754125743631262,0.4489197160616817
1992-12-01,0.38375898422758503,0.4525638155015293,0.44012293087391624,0.45029862754058986
1993-01-01,0.35964914690449096,0.32396070203651683,0.3879700803849796,0.41523154497557796
1993-02-01,0.3812371729821181,0.4355022160477378,0.4422313528919713,0.4156511283477604
1993-03-01,0.3914539866135352,0.48587836735550366,0.4571743980243889,0.4283970114162792
1993-04-01,0.40542451402567403,0.5613873149949985,0.41504068653251897,0.44281883928018806
1993-05-01,0.433963237775614,0.5775025714996983,0.49172546897621683,0.492697998747904
1993-06-01,0.4215482918263986,0.5963795997562975,0.5391740070953865,0.3834513151106684
1993-07-01,0.42050402291869576,0.630486765974253,0.6061538318317236,0.3808606179494123
1993-08-01,0.4192893980248893,0.3820592202626198,0.5640311904636721,0.3821102269978475
1993-09-01,0.4078268014884659,0.24391565904750434,0.5180290017978532,0.3665311969534
1993-10-01,0.4464586031259868,0.5825256387388366,0.631194001988584,0.3900999897809766
1993-11-01,0.47187568619775677,0.5814553601390755,0.5718676903973235,0.4302693515816466
1993-12-01,0.362432234454378,0.48314872704722717,0.4456716890565367,0.38859458259729945
1994-01-01,0.3621773095916162,0.38468119745606777,0.43670825946479247,0.41387959464047186
1994-02-01,0.38875062791510356,0.4312112582322859,0.48867634338027827,0.42118848109229423
1994-03-01,0.3504885428815909,0.44410347564029734,0.4530484846243857,0.36248562184514804
1994-04-01,0.3555041884278854,0.43984357324631596,0.38033761243770087,0.3449638260704869
1994-05-01,0.3383643840499625,0.2923746847653445,0.3425657880717476,0.28954010264760677
1994-06-01,0.32754418179788125,0.3912172643516524,0.398435627122589,0.2822709463935308
1994-07-01,0.3269267409125028,0.32203287160856675,0.3940190921458478,0.2835273043287399
1994-08-01,0.3257713147669302,0.2139450788752325,0.24802597976071017,0.28489452512879315
1994-09-01,0.3319484884329907,0.47101092008842127,0.3761775791513756,0.30711872282768504
